date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1952-06-17,1952,False,False,39.34562862750836,42.03349292059137,0.3305285043118771,0.4214224659137178,-0.06394577529307055
1952-06-18,1952,False,False,39.45893635015146,42.15039104638667,0.3322148928507729,0.423083942080579,-0.0638536115423759
1952-06-19,1952,False,False,39.56489600429763,42.25953947390205,0.33364817992014495,0.42447885867085566,-0.06376414658443064
1952-06-20,1952,False,False,39.23387945725552,41.90782751121781,0.3203709432730224,0.4103595797044455,-0.06380545623002132
1952-06-23,1952,False,False,39.09429026457465,41.75800591461277,0.3135681528897085,0.403068998730989,-0.06378934031200889
1952-06-24,1952,False,True,38.40363181477105,41.02699478829425,0.2883007477798596,0.3763049369875069,-0.06394236251180874
1952-06-25,1952,False,False,38.54812453428731,41.18149655219045,0.2910855107177568,0.37928457351834055,-0.06394551530116921
1952-06-26,1952,False,False,38.6377596073661,41.27547274556808,0.2920269932399491,0.38023077652377335,-0.06390509817928625
1952-06-27,1952,False,False,39.06783361540895,41.745062223575516,0.3043314879548298,0.3937143190700887,-0.06413282111853225
1952-06-30,1952,False,False,39.49903171528431,42.21589193524036,0.31663439050947706,0.4071963978413453,-0.06435633822740827
1952-07-01,1952,False,False,39.391413838674325,42.092662717426364,0.31114691503546976,0.4010582380619483,-0.06417386557096383
1952-07-02,1952,False,False,40.02941963551784,42.792095446646094,0.330457589041778,0.42228062900702334,-0.06456042365517722
1952-07-03,1952,False,False,39.8190491691736,42.555497181492164,0.3215557444314472,0.4123758083323519,-0.06430304410845122
1952-07-04,1952,False,False,40.21892939637092,42.992201068082295,0.33290400016791244,0.4248135800661279,-0.06450638959656041
1952-07-07,1952,False,False,40.085331827929245,42.840307921497654,0.3265649381904643,0.4177368089128719,-0.06430803668864238
1952-07-08,1952,False,False,39.91564791740806,42.64859997088599,0.3190515834775651,0.4093646542103129,-0.0640806979676608
1952-07-09,1952,False,False,39.522900448427386,42.21078140462742,0.30419901049329967,0.39289522569071833,-0.06367759294561104
1952-07-10,1952,False,False,39.55686206147304,42.243759752059695,0.30344960947547284,0.3919863528615659,-0.06360460589580097
1952-07-11,1952,False,False,40.43255437428272,43.20543690694621,0.33039878484764307,0.42163812426289393,-0.06417901845630203
1952-07-14,1952,False,False,40.5464457626134,43.32660342074584,0.33224036077158314,0.4235883981102204,-0.0641674499875804
1952-07-15,1952,False,False,40.77746764160288,43.57700241593393,0.33791976570166393,0.42977326043720465,-0.06424339947961633
1952-07-16,1952,False,False,40.70892293808534,43.49688343428523,0.33376813045008946,0.42511156551076956,-0.06409563803374385
1952-07-17,1952,False,False,40.95211187739177,43.76070659757097,0.33982727337128127,0.43171586307842436,-0.06418074429207454
1952-07-18,1952,False,False,41.24109487139882,44.07505528404468,0.34736531540081383,0.43995209024577786,-0.0642985106741718
1952-07-21,1952,False,False,41.47664555228486,44.33045099958728,0.3531387910674493,0.44624166381632246,-0.06437573683446152
1952-07-22,1952,False,False,42.0526082992922,44.96143035481241,0.36998582278147407,0.46474914753638163,-0.06469594122262756
1952-07-23,1952,False,False,42.101138706873904,45.01048275314419,0.3696268603367747,0.4642731305831913,-0.06463703271582999
1952-07-24,1952,False,False,42.318404005570656,45.24570383012626,0.37475041261034625,0.4698463108656834,-0.06469785143681417
1952-07-25,1952,False,False,42.971679240405464,45.96198364459188,0.39400369891301223,0.4910093424902868,-0.06506038615107235
1952-07-28,1952,False,False,43.27345588834278,46.29044783279476,0.4018161766646253,0.49954971852715424,-0.06517525938287794
1952-07-29,1952,False,False,43.04170917207183,46.030264711082374,0.39234783538347706,0.48902403425442276,-0.06492588208581407
1952-07-30,1952,False,False,43.59786077411576,46.639386022271594,0.4083578620852002,0.5066093799329305,-0.06521366397712491
1952-07-31,1952,False,False,43.909464320252305,46.978692429537126,0.41643433291136467,0.5154416912753912,-0.06533234431520896
1952-08-01,1952,False,False,43.65692981357049,46.69514588225687,0.4061281074923011,0.5039847600113407,-0.0650649229439677
1952-08-04,1952,False,False,43.41710356236124,46.42562061482954,0.396262136002429,0.4930138329424507,-0.06480294743776249
1952-08-05,1952,False,True,43.32891787520727,46.32340350313337,0.39129552810298573,0.4874487363391449,-0.06464304005044774
1952-08-06,1952,False,False,43.71512067199323,46.755660048345895,0.4015534871936761,0.49903642903093703,-0.06503040216326128
1952-08-07,1952,False,False,43.91134793993131,46.9721008250821,0.40569863832097197,0.5036800569004942,-0.06516108139486099
1952-08-08,1952,False,False,44.36535400726248,47.48138315896679,0.41807067603122094,0.5176697813368383,-0.06562633487891245
1952-08-11,1952,False,False,45.42066579337364,48.673760081795116,0.44959571680979704,0.553417874950908,-0.06683466169358465
1952-08-12,1952,False,False,46.19761003573251,49.54990624723014,0.47215449279268995,0.5789803204731911,-0.0676549455970974
1952-08-13,1952,False,False,46.31134384395842,49.6726329045215,0.4735427586714043,0.5804928651438659,-0.06766883219224562
1952-08-14,1952,False,True,46.10599160299503,49.432871817557135,0.46478944578350334,0.570484581193192,-0.06730096982511324
1952-08-15,1952,False,False,46.75020271594143,50.16283178331806,0.4830124728621903,0.5912680777185488,-0.06803102907183811
1952-08-18,1952,False,False,46.52467912557931,49.89804909243678,0.4736323704934624,0.5804811929731106,-0.06760524766425746
1952-08-19,1952,False,False,46.271509135029824,49.60164635297707,0.46340616240305166,0.568726767187528,-0.06713763479238577
1952-08-20,1952,False,False,46.29234334194803,49.618630744424365,0.4618634739562537,0.5669041287712959,-0.06703706556533917
1952-08-21,1952,False,False,46.47676744058092,49.8227179878851,0.4654836580363355,0.5709866032216024,-0.06715712595442458
1952-08-22,1952,False,False,46.43967137506208,49.773445723268395,0.46211858901994574,0.5670800002828131,-0.06697897442627365
1952-08-25,1952,False,False,46.617036068334485,49.96945890504585,0.46550562490273073,0.5708961631825791,-0.06708943643119658
1952-08-26,1952,False,False,45.59022628974445,48.788220255150364,0.4310833364493776,0.5314687972468726,-0.0655484858574712
1952-08-27,1952,False,True,45.51001727834991,48.689638372148984,0.42643337738111664,0.526093143007655,-0.06530385519597226
1952-08-28,1952,False,False,45.59174916959652,48.776619813036476,0.42686547326606084,0.5265410075614994,-0.0652950256833652
1952-08-29,1952,False,False,45.94538915031555,49.17735267457769,0.4357934109473609,0.536792271080553,-0.06572056746627009
1952-09-01,1952,False,False,46.15276771800417,49.40964936993841,0.44022821247672583,0.5418613987782201,-0.06591590293526295
1952-09-02,1952,False,False,46.12713180281065,49.373073501856766,0.43738937629154995,0.5385377011910042,-0.06574315651878637
1952-09-03,1952,False,False,47.216260742305,50.62281117277939,0.46924715181147136,0.5752501355037436,-0.06729279452394654
1952-09-04,1952,False,False,47.693549079534556,51.16655345185223,0.4820029374996615,0.5899211524586851,-0.06787645713885682
1952-09-05,1952,False,False,48.02203366228728,51.538592897602605,0.49010541688338516,0.5992229107859766,-0.0682315724509992
1952-09-08,1952,False,False,48.22258549057153,51.763012301814285,0.49422095886277995,0.60392432484495,-0.06839684658612233
1952-09-09,1952,False,False,48.48657515046027,52.06063184445404,0.5002878386921601,0.6108774972967499,-0.06865181169280243
1952-09-10,1952,False,False,48.208189895731486,51.73241160307573,0.4895789012726022,0.5984733922298684,-0.06812405604409744
1952-09-11,1952,False,False,47.84629684545523,51.307832737209566,0.47632332482470563,0.5831308838970695,-0.06746603212581137
1952-09-12,1952,False,False,48.011447980481165,51.49140371420647,0.47934433553303313,0.5865698623424964,-0.06758323686493684
1952-09-15,1952,False,False,47.416523677448936,50.79793293434553,0.45896995930612117,0.5630133210567856,-0.06656588293202681
1952-09-16,1952,False,False,47.73115966965213,51.15399266074515,0.4665998781178029,0.5717707242128403,-0.06691233299799992
1952-09-17,1952,False,False,47.63772761072388,51.03918765114408,0.4616875975396446,0.5660559669807113,-0.06664408657264276
1952-09-18,1952,False,False,48.00027570439085,51.45053256574805,0.47076053690334096,0.5764787137137286,-0.0670596918884786
1952-09-19,1952,False,False,48.11799681041289,51.57937461205923,0.47231700949803,0.5782284304107137,-0.06710778926034278
1952-09-22,1952,False,False,47.84105853607305,51.25282402366392,0.4618101219355655,0.5660585118341754,-0.06656736584925793
1952-09-23,1952,False,False,47.61695647103441,50.987240491314544,0.4529445802534773,0.5557826502204164,-0.06610053785621606
1952-09-24,1952,False,True,47.51458961120768,50.86212572417519,0.44781297984289337,0.5498154652795768,-0.06581589080883421
1952-09-25,1952,False,False,48.12167420543327,51.56748945798761,0.4642833091556462,0.5691352255542568,-0.06682146617515028
1952-09-26,1952,False,False,48.76739153687318,52.31824623712395,0.48188206327515193,0.5897809630065289,-0.06787029297880331
1952-09-29,1952,False,False,48.75581181025419,52.296686134279334,0.47948670320771325,0.5869339240746836,-0.06770743207195651
1952-09-30,1952,False,False,48.8801837020154,52.43486770184132,0.48121768793986064,0.5889353849042827,-0.06779237090934986
1952-10-01,1952,False,False,48.610449043171656,52.110324194496215,0.47110569472756336,0.5770229690439646,-0.06716279749597509
1952-10-02,1952,False,False,49.272978247734834,52.88118056965818,0.48919645163981773,0.5982485586099058,-0.06823225735610061
1952-10-03,1952,False,False,49.44253696161306,53.07280198916891,0.49236003952375373,0.6019349681770148,-0.06840160857338407
1952-10-06,1952,False,False,49.234111581467744,52.8202962163311,0.484121318969539,0.5922238702170581,-0.06789406519372321
1952-10-07,1952,False,True,48.74787214433126,52.24136195330725,0.46754065355971064,0.5727111582801923,-0.06687210437006652
1952-10-08,1952,False,False,49.03130386741337,52.568954012292174,0.4741437764058922,0.5805044997159743,-0.0672954258144759
1952-10-09,1952,False,False,49.893723391618174,53.582089100007074,0.4981144099310941,0.6088616831594815,-0.06883579513864857
1952-10-10,1952,False,False,49.99874286420876,53.69843443785673,0.4993104118341609,0.610252923169107,-0.06889756866058161
1952-10-13,1952,False,False,49.68133949536568,53.314615465578214,0.48785261509558664,0.5966616610785147,-0.06814784160936704
1952-10-14,1952,False,False,49.37747477602257,52.946826756398735,0.47682954466647476,0.5835851955749949,-0.06741389803771014
1952-10-15,1952,False,False,49.20154593240567,52.73051886867785,0.4696565668121173,0.5750674467267411,-0.0669246768661782
1952-10-16,1952,False,False,48.31844252591303,51.676890072408305,0.4414061972710761,0.5415933484635425,-0.06498935098047709
1952-10-17,1952,False,False,48.75348858909563,52.18399913280475,0.4525003077062171,0.5547046373763076,-0.06573874368997101
1952-10-20,1952,False,False,48.57919707038867,51.96962989849865,0.4454353591448117,0.5463149905116031,-0.06523873336661812
1952-10-21,1952,True,False,47.890018562660124,51.145615374217414,0.4230884069007532,0.5198309478126626,-0.06365348794294579
1952-10-22,1952,False,False,46.63608113797722,49.815257670264145,0.3840385369980339,0.47838829214977485,-0.0638193332920296
1952-10-23,1952,False,False,46.84841691926835,50.037539484281105,0.38854843961748986,0.48307140224029066,-0.0637346000199428
1952-10-24,1952,False,False,47.00327590373523,50.19895900759258,0.39134536137182807,0.4859408715246194,-0.0636603460915196
1952-10-27,1952,False,False,47.70191034534588,50.936183408346984,0.4102107171503282,0.5058254735115435,-0.06349657250666918
1952-10-28,1952,False,False,48.21466109664262,51.476575211907615,0.42353941620382574,0.5198475351397631,-0.063366960638641
1952-10-29,1952,False,False,48.08845009352595,51.340369184769415,0.417992759168073,0.5138826810893546,-0.06334039164268757
1952-10-30,1952,False,False,47.37331261316214,50.58054777815936,0.39511676069491597,0.48956798834528215,-0.06340847036816977
1952-10-31,1952,False,False,47.525884588609806,50.73954558322164,0.39782013495911195,0.4923395759771074,-0.0633364165499053
1952-11-03,1952,False,False,47.33467204071814,50.53412515232173,0.39015189546896156,0.4841152761327969,-0.0633127238664899
1952-11-04,1952,False,False,47.43835414725458,50.64096923818292,0.3911540805646503,0.4850724116769187,-0.06324158362501464
1952-11-05,1952,False,False,46.800102816169534,49.96217857994512,0.37042760808695574,0.4630213346982468,-0.06328938916696569
1952-11-06,1952,False,False,46.734075706660896,49.889317250525075,0.366493441715231,0.45875196638962223,-0.06324483311767448
1952-11-07,1952,False,False,46.70001333620331,49.85030344476573,0.36350403901323536,0.4554833122559341,-0.06319500365836184
1952-11-10,1952,False,False,46.20690074069908,49.32520047278782,0.34713996328568775,0.43805249191801243,-0.06321920037221274
1952-11-11,1952,False,False,45.5198542610649,48.59474053790092,0.325177707745703,0.41469404768270524,-0.06327611265745514
1952-11-12,1952,False,False,44.64948429304742,47.67015900856876,0.2979501247978902,0.38576043629560375,-0.0633661556484082
1952-11-13,1952,False,False,44.744662890767536,47.76799871258909,0.2988291114881725,0.38658922242638893,-0.06329207635455669
1952-11-14,1952,False,False,45.31401885672908,48.367945743851806,0.31344982193417614,0.4019694418507773,-0.06313947884608939
1952-11-17,1952,False,False,45.36211323643444,48.41592787885664,0.3129410488114166,0.40132931632001867,-0.06307458673648203
1952-11-18,1952,False,False,44.3501886845907,47.34145392845108,0.2817973608263207,0.3682501135390488,-0.06318490446831637
1952-11-19,1952,False,False,44.393737938342625,47.38462322084192,0.28120455810512635,0.36752159367509174,-0.06311932182218483
1952-11-20,1952,False,False,43.77114173051979,46.72240980273684,0.2614161881994177,0.3464671412892464,-0.06316600716181764
1952-11-21,1952,False,False,43.93166945305896,46.88944782071765,0.2642207036851498,0.3493366279343211,-0.06307982936731926
1952-11-24,1952,False,False,44.70491735303923,47.70529641306944,0.2846240618689435,0.37084185095027133,-0.06289404501442786
1952-11-25,1952,False,False,44.91297019750894,47.92265887407019,0.28875093823555065,0.3751121628140659,-0.06280304030020578
1952-11-26,1952,False,False,43.91421827072204,46.86213344167296,0.25828705646768024,0.34275453987601634,-0.06290612386693939
1952-11-27,1952,False,False,44.403929445309046,47.377744450163966,0.2704986965753662,0.3555863934238619,-0.0627681845002781
1952-11-28,1952,False,False,44.60318708035512,47.585793646989714,0.27437677372443203,0.3595941041997064,-0.06267850839602995
1952-12-01,1952,False,False,45.4410545000226,48.470452116002996,0.2967050291569726,0.3831518593896637,-0.06249988361425263
1952-12-02,1952,False,False,45.709229014456184,48.75186167194223,0.3027413473760747,0.3894582632647725,-0.06241059424479678
1952-12-03,1952,False,False,46.0591541897074,49.11983715985681,0.3110897851030572,0.39821318648107273,-0.06231052762224443
