date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1966-10-20,1966,False,False,525.5697422078066,544.4990461167364,1.5763222657245421,1.6691129711604726,-0.03476462271868053
1966-10-21,1966,False,False,526.8317491518437,545.8065064251139,1.582508574273744,1.6755220903191854,-0.03476462271868053
1966-10-24,1966,False,False,531.1728442208624,550.303953546505,1.6037884520630512,1.6975683997377695,-0.03476462271868053
1966-10-25,1966,False,False,526.8613811698436,545.8372056915284,1.5826538292639394,1.6756725769192569,-0.03476462271868053
1966-10-26,1966,False,False,522.2237197593013,541.0325108785339,1.5599201948985355,1.6521201513653625,-0.03476462271868053
1966-10-27,1966,False,False,519.4033739275137,538.1105854102286,1.5460949702329105,1.6377969873050424,-0.03476462271868053
1966-10-28,1966,False,False,511.79402653324615,530.2271741994833,1.5087942477119909,1.5991528147033498,-0.03476462271868064
1966-10-31,1966,False,False,506.85687182745096,525.1121993218517,1.4845925089580931,1.5740794084404492,-0.03476462271868053
1966-11-01,1966,True,False,502.4820960434511,519.54384168546,1.4511321758217126,1.5467835376738237,-0.0328398573384272
1966-11-02,1966,False,False,507.0898458805714,524.3080473571702,1.47360900429547,1.5701374870449518,-0.0328398573384272
1966-11-03,1966,False,False,503.48007705672967,520.5757090766576,1.4560003758864863,1.5518417111600864,-0.03283985733842709
1966-11-04,1966,False,True,494.3739128281187,512.1603456565406,1.411580062576189,1.4983431495441004,-0.03472825059429652
1966-11-07,1966,False,False,496.6970952807235,514.567110854046,1.4229126599059683,1.5100834675807118,-0.03472825059429652
1966-11-08,1966,False,False,499.1547801353652,517.1132175397071,1.4349013665139765,1.522503500193693,-0.03472825059429652
1966-11-09,1966,False,False,497.04483169468045,514.927358021925,1.424608935096002,1.5118407708386585,-0.03472825059429663
1966-11-10,1966,False,False,492.72639646802554,510.45355545874656,1.4035433974050027,1.4900173437012025,-0.03472825059429663
1966-11-11,1966,False,False,494.72480128972984,512.5238582754763,1.4132917136084382,1.500116381831592,-0.03472825059429652
1966-11-14,1966,False,True,487.7382579251931,506.2859551991269,1.3792110142692349,1.4576988116462468,-0.0366348248128644
1966-11-15,1966,False,False,491.38563273254346,510.0720322769513,1.397003086500212,1.4760778265871424,-0.0366348248128644
1966-11-16,1966,False,False,491.579010599112,510.27276391179674,1.3979463931664,1.4770522519990132,-0.036634824812864286
1966-11-17,1966,False,False,497.0586603206116,515.9607936046234,1.4246763918078615,1.5046640466243852,-0.036634824812864286
1966-11-18,1966,False,False,497.56704774337686,516.4885139705444,1.4271563304554968,1.5072257959735165,-0.0366348248128644
1966-11-21,1966,False,False,504.08091710900993,523.2500925841451,1.4589313029707802,1.5400489931269181,-0.0366348248128644
1966-11-22,1966,False,False,506.0612391044426,525.3057222108316,1.468591410265574,1.5500277777224838,-0.0366348248128644
1966-11-23,1966,False,False,504.52291999796245,523.708903946998,1.461087414624207,1.5422762327524175,-0.03663482481286451
1966-11-24,1966,False,False,510.20315713080237,529.6051489838154,1.4887958884429384,1.570898781474832,-0.0366348248128644
1966-11-25,1966,False,False,506.68332525600687,525.9514650377337,1.47162597685857,1.553162451639484,-0.03663482481286451
1966-11-28,1966,False,False,503.531327797124,522.679603504779,1.4562503794981656,1.5372796286639758,-0.03663482481286451
1966-11-29,1966,False,False,497.27754788242925,516.1880050167186,1.4257441360118501,1.5057670146442654,-0.036634824812864286
1966-11-30,1966,False,False,494.7554522433259,513.5699991929008,1.4134412304552484,1.4930582485092274,-0.03663482481286451
1966-12-01,1966,False,False,495.4354916035344,514.2758990714971,1.416758495626997,1.496484946949015,-0.03663482481286451
1966-12-02,1966,False,False,498.0995521877116,517.0412684794785,1.4297539131107881,1.5099090702887308,-0.0366348248128644
1966-12-05,1966,True,False,494.0423661170311,511.7917678737522,1.3982639131894716,1.4844260576395736,-0.0346809051471485
1966-12-06,1966,False,False,496.35923651365937,514.1918761995711,1.4095108568624242,1.4960770689299565,-0.03468090514714861
1966-12-07,1966,False,False,490.3034440455216,507.9185179904279,1.3801138060462215,1.4656238737399412,-0.03468090514714861
1966-12-08,1966,False,False,486.01090130168984,503.47175757025195,1.359276219911116,1.444037658108019,-0.03468090514714861
1966-12-09,1966,False,False,489.08756008975405,506.65895111533894,1.3742114567463788,1.4595094714336843,-0.03468090514714861
1966-12-12,1966,False,False,487.32426963850855,504.83231113624026,1.3656517943616922,1.4506422870691273,-0.0346809051471485
1966-12-13,1966,False,False,482.95966340463343,500.3108982095226,1.3444643854593856,1.4286936806287502,-0.0346809051471485
1966-12-14,1966,False,False,483.16808217987347,500.52680482149304,1.3454761270867643,1.4297417709781217,-0.03468090514714861
1966-12-15,1966,False,False,481.1843808397929,498.4718352775797,1.3358465089310334,1.4197661906678625,-0.03468090514714861
1966-12-16,1966,False,False,479.2654973698675,496.4840123077897,1.3265315406304246,1.410116564600921,-0.03468090514714861
1966-12-19,1966,False,False,485.512221959954,502.95516223468377,1.3568554464075437,1.441529913760601,-0.0346809051471485
1966-12-20,1966,False,False,484.5606561333055,501.96940961493107,1.352236194821871,1.4367447068685975,-0.0346809051471485
1966-12-21,1966,False,False,481.9524246748091,499.2674725327749,1.33957487706218,1.4236285074406547,-0.03468090514714861
1966-12-22,1966,False,False,480.3091058580898,497.56511439495125,1.3315976012528634,1.4153646329852,-0.03468090514714861
1966-12-23,1966,False,False,485.4201420078896,502.8597741370533,1.3564084563489787,1.4410668647429774,-0.03468090514714861
1966-12-26,1966,False,False,482.70372330933844,500.04576298464235,1.3432219578123226,1.4274066164303028,-0.0346809051471485
1966-12-27,1966,False,False,480.60441077703365,497.87102869885183,1.3330311202768623,1.4168496538779216,-0.03468090514714861
1966-12-28,1966,False,True,478.0816752719135,496.2576591730945,1.3207848314170558,1.3973799960052875,-0.03662610251994358
1966-12-29,1966,False,False,483.4615325556193,501.8420509630092,1.3469006434738802,1.4243577341208176,-0.03662610251994358
1966-12-30,1966,False,False,488.67852266919084,507.2573836051099,1.3722258381999555,1.4505187613773427,-0.03662610251994347
1967-01-02,1967,False,False,492.75793716877314,511.4918916297232,1.3920288212076364,1.470975321882721,-0.03662610251994358
1967-01-03,1967,True,False,499.8431572965084,517.8084631536691,1.4147012429783015,1.5014901601626525,-0.03469488649865726
1967-01-04,1967,False,True,501.03813349006055,520.0463890455333,1.4204740748312106,1.5002230242573713,-0.03655107689596593
1967-01-05,1967,False,False,514.1985789440271,533.7061120867571,1.4840511060097925,1.5658947696478709,-0.03655107689596582
1967-01-06,1967,False,False,510.6473931912147,530.0202023642456,1.4668956192812304,1.5481740498281038,-0.03655107689596582
1967-01-09,1967,False,False,509.47324538975647,528.8015100461564,1.461223407679983,1.5423149521449826,-0.03655107689596593
1967-01-10,1967,False,False,512.5690187008463,532.0147300071233,1.4761788343036053,1.5577631250342465,-0.03655107689596604
1967-01-11,1967,False,False,508.138782527835,527.4164206761646,1.4547767271876086,1.535655868635407,-0.03655107689596593
1967-01-12,1967,False,False,509.79157443641907,529.1319157781354,1.462761229161445,1.5439034412410355,-0.03655107689596582
1967-01-13,1967,False,False,511.02735303877597,530.4145770305613,1.468731174100367,1.5500700818776987,-0.03655107689596604
1967-01-16,1967,False,False,511.39138370503275,530.7924181983981,1.470489776352815,1.5518866259538369,-0.03655107689596593
1967-01-17,1967,False,False,518.4111041670145,538.0784510057892,1.5044014694058672,1.5869156298355254,-0.036551076895965706
1967-01-18,1967,False,False,520.8034563786077,540.5615636589081,1.515958726466704,1.598853671437058,-0.03655107689596593
1967-01-19,1967,False,False,523.2497076989245,543.1006202312434,1.5277763656952872,1.6110606741886704,-0.03655107689596593
1967-01-20,1967,False,False,517.0211207494413,536.6357347556169,1.4976865736687985,1.579979494017389,-0.03655107689596582
1967-01-23,1967,False,False,530.2340275277562,550.3499093853894,1.5615170411968897,1.6459130258912955,-0.03655107689596582
1967-01-24,1967,False,False,538.727598044405,559.1657067909066,1.6025487828232126,1.688296667263974,-0.03655107689596604
1967-01-25,1967,False,False,530.3066204369223,550.4252563056313,1.5618677315793348,1.6462752707001505,-0.03655107689596593
1967-01-26,1967,False,False,537.3838019567959,557.7709301137168,1.596057014284038,1.6815910101620997,-0.03655107689596593
1967-01-27,1967,False,False,532.5675184873545,552.7719277235078,1.5727899443833553,1.6575573448245566,-0.03655107689596604
1967-01-30,1967,False,False,525.8277743752956,545.776492936633,1.5402307940835533,1.6239254468107354,-0.03655107689596582
1967-01-31,1967,False,False,523.0454916156575,542.8886566508503,1.5267898145683936,1.6100416185137032,-0.036551076895965706
1967-02-01,1967,False,False,522.3863107803214,542.2044679829007,1.5236053660885092,1.606752249917792,-0.03655107689596593
1967-02-02,1967,True,False,524.7502632604204,543.6201657406028,1.5228378041366364,1.6135584891375134,-0.03471155720368635
1967-02-03,1967,False,False,525.0470902460856,543.9276665584987,1.524264856952335,1.6150368584543204,-0.03471155720368646
1967-02-06,1967,False,False,521.3936766321588,540.1428770054989,1.5067003684238403,1.5968407548341292,-0.03471155720368646
1967-02-07,1967,False,False,527.7312066304077,546.70830316961,1.5371692626461906,1.628405303700048,-0.03471155720368657
1967-02-08,1967,False,True,520.4354145539171,540.1501560365565,1.5020933392015245,1.5844505073519448,-0.03649863146814514
1967-02-09,1967,False,False,520.7496203136004,540.4762643016253,1.5036039438153868,1.5860108339790684,-0.03649863146814525
1967-02-10,1967,False,False,526.376439829499,546.3162347465791,1.5306559607187449,1.6139532762994215,-0.03649863146814525
1967-02-13,1967,False,False,537.2124240989489,557.5626995917316,1.582752038937254,1.667764112879099,-0.03649863146814525
1967-02-14,1967,False,False,536.9848989635982,557.3265555209688,1.581658168094222,1.6666342369424343,-0.03649863146814514
1967-02-15,1967,False,False,536.9301016371767,557.2696824035959,1.581394719409503,1.6663621167636165,-0.03649863146814525
1967-02-16,1967,False,False,537.5130120728937,557.8746742123831,1.5841971734273739,1.6692568144133162,-0.03649863146814525
1967-02-17,1967,False,False,535.4560015224575,555.739741541171,1.5743076996271999,1.6590418255558421,-0.03649863146814525
1967-02-20,1967,False,False,539.3485239812252,559.7797175971459,1.5930217499097363,1.6783718545317985,-0.03649863146814536
1967-02-21,1967,False,False,539.0877814064049,559.5090977689483,1.591768179838485,1.6770770228179344,-0.03649863146814547
1967-02-22,1967,False,False,550.6617997008661,571.5215542868848,1.6474124985618563,1.7345528913248076,-0.03649863146814536
1967-02-23,1967,False,False,550.203047920221,571.04542441761,1.645206961154909,1.732274757978995,-0.03649863146814525
1967-02-24,1967,False,False,544.592812286678,565.2226660731236,1.618234674455183,1.704414670206333,-0.03649863146814536
1967-02-27,1967,False,False,537.3823737540541,557.7390871513718,1.5835691045867986,1.6686080724946017,-0.03649863146814525
1967-02-28,1967,False,False,545.316752567907,565.9740301135629,1.6217151565764758,1.7080097134620233,-0.03649863146814536
1967-03-01,1967,False,False,545.5688460621599,566.2356732232524,1.6229271445296147,1.7092615943696288,-0.03649863146814514
1967-03-02,1967,False,False,537.8942334606489,558.2703367409545,1.5860299685608124,1.6711499365595905,-0.03649863146814536
1967-03-03,1967,False,False,536.1561315002821,556.4663933142675,1.5776737091359716,1.6625186282979305,-0.03649863146814536
1967-03-06,1967,True,False,531.8026819657473,550.9101484459367,1.5445104400274992,1.6359337246217067,-0.034683453434447786
1967-03-07,1967,False,False,529.4191512434325,548.4409783785686,1.5331059868106816,1.6241195137730555,-0.03468345343444801
1967-03-08,1967,False,False,522.2860503852022,541.0515879411947,1.4989763176325464,1.5887635786660033,-0.0346834534344479
1967-03-09,1967,False,False,520.3643237310313,539.0608143850922,1.489781453258523,1.579238346340154,-0.0346834534344479
1967-03-10,1967,False,False,512.8655814174317,531.2926451350374,1.4539023034326877,1.542070072416447,-0.0346834534344479
1967-03-13,1967,False,False,521.602458970296,540.3434353488267,1.495705545312421,1.5853752887503667,-0.03468345343444801
1967-03-14,1967,False,False,523.409960850301,542.2158800784191,1.5043538796665121,1.5943343544421968,-0.03468345343444801
1967-03-15,1967,False,False,523.8716805911339,542.6941892325257,1.506563065029349,1.5966229149881612,-0.0346834534344479
1967-03-16,1967,False,False,524.647050783708,543.4974181788571,1.5102729702569762,1.6004661156883113,-0.03468345343444801
1967-03-17,1967,False,False,527.4457308206119,546.3966537165271,1.5236637838306786,1.6143380560599385,-0.034683453434447786
1967-03-20,1967,False,False,524.5743587083839,543.4221143051353,1.5099251612841336,1.6001058100724177,-0.03468345343444801
1967-03-21,1967,False,False,518.3625419532066,536.9871093554347,1.4802035500153425,1.5693163127054288,-0.03468345343444801
1967-03-22,1967,False,False,512.1080453739607,530.5078911119492,1.4502777290620132,1.5383152684782258,-0.0346834534344479
1967-03-23,1967,False,False,510.3492783985791,528.6859323134192,1.4418625760697563,1.5295977622651638,-0.0346834534344479
1967-03-24,1967,False,True,508.0156956418571,527.2685048228985,1.4306971083342446,1.5108024039185644,-0.03651424085629418
1967-03-27,1967,False,False,520.0220426395531,539.7298690763429,1.488143744686857,1.570142233696871,-0.03651424085629429
1967-03-28,1967,False,False,531.2346205918145,551.3673819776509,1.541792443023036,1.6255589617983377,-0.03651424085629429
1967-03-29,1967,False,False,538.9016032989375,559.324928453415,1.5784765708083133,1.6634520402543576,-0.03651424085629429
1967-03-30,1967,False,False,540.2152576096436,560.6883677136628,1.584761998132266,1.669944608160299,-0.0365142408562944
1967-03-31,1967,False,False,546.5670190096429,567.2808485466378,1.6151532010030758,1.7013373740316085,-0.03651424085629429
1967-04-03,1967,True,False,547.745679718988,567.4662801502184,1.6083127605666094,1.7022203816677064,-0.03475202161088764
1967-04-04,1967,False,False,547.9087978048505,567.6352710100955,1.6090895133564307,1.7030251000480736,-0.03475202161088786
1967-04-05,1967,False,False,553.2877664800844,573.2078998015184,1.634703649905164,1.7295614276262778,-0.03475202161088775
1967-04-06,1967,False,False,549.0803168720013,568.8489685193157,1.6146681755809587,1.7088046119967415,-0.03475202161088764
1967-04-07,1967,False,False,551.8017758833793,571.6684087795479,1.627627504206568,1.7222305179978474,-0.03475202161088775
1967-04-10,1967,False,False,552.3401777295209,572.2261948181575,1.630191322521528,1.724886641991226,-0.03475202161088775
1967-04-11,1967,False,False,553.9304731774785,573.8737460004057,1.6377641579879927,1.7327321238114557,-0.03475202161088786
1967-04-12,1967,False,False,556.811001922168,576.8579830142938,1.651480961534133,1.746942776258542,-0.03475202161088775
